pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
1567,Apportion,SoundFiles/1567.mp4,3,3,French,to divide something among people; to give a share of something to somebody,I am apportioning a loaf of bread to everyone on a daily basis,,0,2,0,2013-10-20 22:01:56,0,NULL,u’por-shun,
1568,Apprehension,SoundFiles/1568.mp4,3,1,Latin,worry or fear that something unpleasant may happen,the student looked around the examination room with apprehension,,0,2,0,2013-10-20 22:01:56,0,NULL,",ap-ri’hen-shun",
1569,Armadillo,SoundFiles/1569.mp4,3,1,Spanish,"American animal with a hard shell made of pieces of bone, that eats insects and rolls into a ball if something attacks it.","Armadillo, on the other hand, is a mammal whose marinated meat is highly appreciated in the southeastern region",,0,2,0,2013-10-20 22:01:56,0,NULL,",aa(r)-mu’di-low",
1570,Armistice,SoundFiles/1570.mp4,3,1,French,a formal agreement during a war to stop fighting and discuss making peace,The stock market soared after the armistice was announced,,0,2,0,2013-10-20 22:01:56,0,NULL,aa(r)-mis-tis,
1571,Arrayed,SoundFiles/1571.mp4,3,5,Latin,"dressed in a particular way, especially in beautiful clothes",professors arrayed in robes,,0,2,0,2013-10-20 22:01:56,0,NULL,u’reyd,
1572,Articulate,SoundFiles/1572.mp4,3,3,Latin,to express or explain your thoughts or feelings clearly in words,He articulated his concerns to the board of trustees,,0,2,0,2013-10-20 22:01:56,0,NULL,aa(r)’tik-yu-lut,
1573,Articulated,SoundFiles/1573.mp4,3,5,Latin,with two or more sections joined together in a way that makes it easier to turn corners,the carpenter articulated two pieces of wood,,0,2,0,2013-10-20 22:01:56,0,NULL,"aa(r)’tik-yu,ley-tid",
1574,Asphyxiating,SoundFiles/1574.mp4,3,5,Latin,tending to deprive of oxygen,asphyxiating gasses,,0,2,0,2013-10-20 22:01:56,0,NULL,us’fik-see-ey-ting,
1575,Asphyxiation,SoundFiles/1575.mp4,3,1,Latin,killing by depriving of oxygen,asphyxiation is sometimes used as a form of torture,,0,2,0,2013-10-20 22:01:56,0,NULL,"us’fik-see,ey-shun",
1576,Auspices,SoundFiles/1576.mp4,3,1,Latin,"with the help, support or protection of somebody/something",the tournament was held under the auspices of the city council,,0,2,0,2013-10-20 22:01:56,0,NULL,"’os-pu-siz or ‘os-pi,seez",
1577,Autumn,SoundFiles/1577.mp4,3,1,Latin,"the season of the year between summer and winter, when leaves change colour and the weather becomes colder",in the autumn of 1973,,0,2,0,2013-10-20 22:01:56,0,NULL,o-tum,
1578,Babble,SoundFiles/1578.mp4,3,1,Middle English,the sound of many people speaking at the same time,The old man is only babbling - don’t pay attention,,0,2,0,2013-10-20 22:01:56,0,NULL,ba-bul,
1579,Banquet,SoundFiles/1579.mp4,3,1,Italian,a large impressive meal,a banquet for the graduating seniors,,0,2,0,2013-10-20 22:01:56,0,NULL,bang-kwit,
1580,Bigoted,SoundFiles/1580.mp4,3,5,French,"showing strong, unreasonable beliefs or opinions and a refusal to change them.",a bigoted person,,0,2,0,2013-10-20 22:01:56,0,NULL,bi-gu-tid,
1581,Bivouacking,SoundFiles/1581.mp4,3,1,German,the act of encamping and living in tents in a camp,Can we go bivouacking again this summer?,,0,2,0,2013-10-20 22:01:56,0,NULL,bi-vu’wa-king,
1582,Blacken,SoundFiles/1582.mp4,3,3,German,to make something black; to become black.,The cook blackened the chicken breast,,0,2,0,2013-10-20 22:01:56,0,NULL,bla-kun,
1583,Bluster,SoundFiles/1583.mp4,3,1,German,"to talk in an aggressive or threatening way, but with little effect.",he was awakened by the bluster of their preparations,,0,2,0,2013-10-20 22:01:56,0,NULL,blús-tu(r),
1584,Bordered,SoundFiles/1584.mp4,3,1,French,to form a line along or around the edge of something.,black-bordered handkerchief,,0,2,0,2013-10-20 22:01:56,0,NULL,bor-du(r)d,
1585,Brilliance,SoundFiles/1585.mp4,3,1,French,great brightness.,a brilliance of sunlight,,0,2,0,2013-10-20 22:01:56,0,NULL,bril-yun(t)s,
1586,Broccoli,SoundFiles/1586.mp4,3,1,Italian,a vegetable with a thick green stem and several dark green or purple flower heads,"Greens from the cabbage family, which include broccoli",,0,2,0,2013-10-20 22:01:56,0,NULL,bró-ku-lee,
1587,Brochure,SoundFiles/1587.mp4,3,1,French,a small magazine or book containing pictures and information about something or advertising something.,I picked up a copy of their summer travel brochure,,0,2,0,2013-10-20 22:01:56,0,NULL,brow’shûr,
1588,Bruise,SoundFiles/1588.mp4,3,1,French,"to develop a bruise, or make a bruise or bruises appear on the skin of  somebody.",I bruised my knee,,0,2,0,2013-10-20 22:01:56,0,NULL,brooz,
1589,Buckle,SoundFiles/1589.mp4,3,1,Latin,"a piece of metal or plastic used for joining the ends of a belt or for fastening a strap on a bag, shoe, etc.",His knees buckled,,0,2,0,2013-10-20 22:01:56,0,NULL,bú-kul,
1590,Buffet,SoundFiles/1590.mp4,3,1,French,to knock or push somebody roughly from side to side.,Winds buffeted the tent,,0,2,0,2013-10-20 22:01:56,0,NULL,‘bû-fey,
1591,Bulletin,SoundFiles/1591.mp4,3,1,French,a short news report on the radio or television.,the monthly bulletin,,0,2,0,2013-10-20 22:01:56,0,NULL,bû-lu-t(i)n,
1592,Bungalow,SoundFiles/1592.mp4,3,1,Hindi,"a house built all on one level, without stairs.",she liked the old bungalow; its quaintness was appealing,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘búng-gu,low",
1593,Burdened,SoundFiles/1593.mp4,3,5,Middle English,"to give somebody a duty, responsibility, etc. that causes worry, difficulty or hard work",she always felt burdened by the load of paper work,,0,2,0,2013-10-20 22:01:56,0,NULL,bur-d(u)nd,
1594,Cacophonous,SoundFiles/1594.mp4,3,5,Greek,harsh discordant sound.,as cacophonous as a henyard,,0,2,0,2013-10-20 22:01:56,0,NULL,ku’kó-fu-nus,
1595,Calamity,SoundFiles/1595.mp4,3,1,Latin,event that causes great harm or damage,the whole city was affected by the irremediable calamity,,0,2,0,2013-10-20 22:01:56,0,NULL,ku’la-mi-tee,
1596,Camouflage,SoundFiles/1596.mp4,3,1,French,"a way of hiding soldiers and military equipment, using paint, leaves or nets, so that they look like part of their surroundings.",The troops camouflaged themselves before they went into enemy territory,,0,2,0,2013-10-20 22:01:56,0,NULL,"’ka-mu,flaazh",
1597,Campaign,SoundFiles/1597.mp4,3,1,Latin,"series of planned activities that are intended to achieve a particular social, commercial or political aim.",I managed his campaign for governor,,0,2,0,2013-10-20 22:01:56,0,NULL,kam’peyn,
1598,Cancelled,SoundFiles/1598.mp4,3,5,Latin,to decide that something that has been arranged will not now take place.,the wedding is definitely cancelled,,0,2,0,2013-10-20 22:01:56,0,NULL,kan-suld,
1599,Carnivore,SoundFiles/1599.mp4,3,1,Latin,any animal that eats meat.,terrestrial carnivores have four or five clawed digits on each limb,,0,2,0,2013-10-20 22:01:56,0,NULL,"kaa(r)-ni,vor",
1600,Carnivorous,SoundFiles/1600.mp4,3,5,Latin,relating to or characteristic of carnivores,the lion and other carnivorous animals,,0,2,0,2013-10-20 22:01:56,0,NULL,kaa(r)’ni-vu-rus,
1601,Carriage,SoundFiles/1601.mp4,3,1,French,"a road vehicle, usually with four wheels, that is pulled by one or more horses and was used in the past to carry people.",stood with good carriage,,0,2,0,2013-10-20 22:01:56,0,NULL,ker-ij,
1602,Cartography,SoundFiles/1602.mp4,3,1,French,the art or process of drawing or making maps.,Cartography has been instrumental to geography throughout the ages,,0,2,0,2013-10-20 22:01:56,0,NULL,kaa(r)’tó-gru-fee,
1603,Casserole,SoundFiles/1603.mp4,3,1,French,"a hot dish made with meat, vegetables, etc. that are cooked slowly in liquid in an oven.",a chicken and vegetable casserole,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘ka-su,rówl",
1604,Caustically,SoundFiles/1604.mp4,3,4,Greek,in a caustic vitriolic manner.,he addressed her caustically,,0,2,0,2013-10-20 22:01:56,0,NULL,kos-ti-k(u-)lee,
1605,Cautionary,SoundFiles/1605.mp4,3,5,Latin,giving advice or a warning.,the swastika...a very ancient cautionary symbol occurring among all peoples,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘ko-shu,ne-ree",
1606,Cavalier,SoundFiles/1606.mp4,3,1,Latin,not caring enough about something important or about the feelings of other people.,a cavalier attitude,,0,2,0,2013-10-20 22:01:56,0,NULL,ka-vu’leer,
1607,Cavalcade,SoundFiles/1607.mp4,3,1,Latin,"a number of important people, things, or events appearing or happening in a short space of time.",a nuclear accident that prompted a cavalcade of new safety regulations,,0,2,0,2013-10-20 22:01:56,0,NULL,ka-vul’keyd,
1608,Ceaseless,SoundFiles/1608.mp4,3,5,Latin,not stopping; seeming to have no end,Martin was growing tired of their ceaseless chatter,,0,2,0,2013-10-20 22:01:56,0,NULL,sees-lus,
1609,Ceiling,SoundFiles/1609.mp4,3,1,Latin,the top inside surface of a room,Raising the ceiling helped transform this room into a natural gathering place more.,,0,2,0,2013-10-20 22:01:56,0,NULL,see-ling,
1610,Celebrate,SoundFiles/1610.mp4,3,3,Latin,to show that a day or an event is important by doing something special on it.,celebrate Christmas,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘se-lu,breyt",
1611,Celestial,SoundFiles/1611.mp4,3,5,Latin,of the sky or of heaven,celestial map,,0,2,0,2013-10-20 22:01:56,0,NULL,su’les-chul,
1612,Centennial,SoundFiles/1612.mp4,3,1,Latin,a 100th anniversary or the celebration of one.,centennial celebration,,0,2,0,2013-10-20 22:01:56,0,NULL,sen’te-nee-ul,
1613,Cessation,SoundFiles/1613.mp4,3,1,Latin,the stopping of something; a pause in something.,a cessation of the thunder,,0,2,0,2013-10-20 22:01:56,0,NULL,se’sey-shun,
1614,Chamberlain,SoundFiles/1614.mp4,3,1,German,"an official who managed the home and servants of a king, queen or important family in past centuries.",Anna’s chamberlain suggested that the ceremony take place in a palace made of ice,,0,2,0,2013-10-20 22:01:56,0,NULL,cheym-bu(r)-lin,
1615,Changeable,SoundFiles/1615.mp4,3,5,Latin,likely to change; often changing.,a changeable substance,,0,2,0,2013-10-20 22:01:56,0,NULL,cheyn-ju-bul,
1616,Chaos,SoundFiles/1616.mp4,3,1,Greek,a state of complete confusion and disorder,"There have been severe floods, bringing chaos to the region",,0,2,0,2013-10-20 22:01:56,0,NULL,key-ós,
1617,Chaotic,SoundFiles/1617.mp4,3,5,Greek,in a state of complete confusion and disorder.,"The situation at the border was chaotic, with thousands of refugees arriving every day",,0,2,0,2013-10-20 22:01:56,0,NULL,key’ó-tik,
1618,Chasm,SoundFiles/1618.mp4,3,1,Greek,a very big difference that separates one person or group from another.,a widening chasm between town and country,,0,2,0,2013-10-20 22:01:56,0,NULL,ka-zum,
1619,Chloroform,SoundFiles/1619.mp4,3,1,French,"colourless liquid used in the past in medicine, etc. to make people unconscious, for example before an operation",chloroform was the first inhalation anaesthetic,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘klor-u,form",
1620,Claustrophobic,SoundFiles/1620.mp4,3,5,Latin,giving you claustrophobia; suffering from claustrophobia.,a claustrophobic little room,,0,2,0,2013-10-20 22:01:56,0,NULL,klos-tru’fow-bik,
1621,Cleanliness,SoundFiles/1621.mp4,3,1,German,the state of being clean or the habit of keeping things clean.,"If you’re uncomfortable with the cleanliness of a restaurant, don’t eat there.",,0,2,0,2013-10-20 22:01:56,0,NULL,klen-lee-nus,
1622,Client,SoundFiles/1622.mp4,3,1,Latin,a person who uses the services or advice of a professional person or organization,Allocations often used to be based on past commissions paid by a client.,,0,2,0,2013-10-20 22:01:56,0,NULL,klI-unt,
1623,Clientele,SoundFiles/1623.mp4,3,1,Latin,"all the customers or clients of a shop/store, restaurant, organization, etc.",they have an upper class clientele,,0,2,0,2013-10-20 22:01:56,0,NULL,klee-un’tel,
1624,Clotting,SoundFiles/1624.mp4,3,1,German,"when blood or cream clots or when something clots it, it forms thick lumps or clots",clotted blood,,0,2,0,2013-10-20 22:01:56,0,NULL,kló-ting,
1625,Cloying,SoundFiles/1625.mp4,3,5,Latin,"using emotion in a very obvious way, so that the result is unpleasant",Too much spicy food cloyed his appetite,,0,2,0,2013-10-20 22:01:56,0,NULL,kloy-ing,
1626,Coddled,SoundFiles/1626.mp4,3,5,French,to treat somebody with too much care and attention,grandparents often coddle the children,,0,2,0,2013-10-20 22:01:56,0,NULL,kó-d(u)l,
1627,Cognizance,SoundFiles/1627.mp4,3,1,Latin,knowledge or understanding of something,beyond my cognizance,,0,2,0,2013-10-20 22:01:56,0,NULL,kóg-ni-zun(t)s,
1628,Coherent,SoundFiles/1628.mp4,3,5,Latin,logical and well organized; easy to understand and clear,a coherent argument,,0,2,0,2013-10-20 22:01:56,0,NULL,kow’heer-unt,
1629,Coiffure,SoundFiles/1629.mp4,3,1,French,the way in which a person’s hair is arranged,coiffure my hair for the wedding,,0,2,0,2013-10-20 22:01:56,0,NULL,kwó’fyûr,
1630,Collaborate,SoundFiles/1630.mp4,3,3,Latin,to work together with somebody in order to produce or achieve something,We collaborated with another research group,,0,2,0,2013-10-20 22:01:56,0,NULL,"ku’la-bu,reyt",
1631,Collapsible,SoundFiles/1631.mp4,3,5,Latin,that can be folded flat or made into a smaller shape that uses less space,a collapsible boat,,0,2,0,2013-10-20 22:01:56,0,NULL,ku’lap-su-bul,
1632,Colleague,SoundFiles/1632.mp4,3,1,Latin,"a person that you work with, especially in a profession or a business",the surgeon consulted his colleagues,,0,2,0,2013-10-20 22:01:56,0,NULL,kó-leeg,
1633,Collegiate,SoundFiles/1633.mp4,3,5,Latin,relating to a college or its students,collegiate attitudes,,0,2,0,2013-10-20 22:01:56,0,NULL,ku’lee-j(ee-)ut,
1634,Colonel,SoundFiles/1634.mp4,3,1,Latin,"an officer of high rank in the army, the Marines, or the US air force.","My translator interjected, pleading with the colonel not to shoot.",,0,2,0,2013-10-20 22:01:56,0,NULL,kur-n(u)l,
1635,Communicate,SoundFiles/1635.mp4,3,3,Latin,"to exchange information, news, ideas, etc. with somebody",Please communicate this message to all employees,,0,2,0,2013-10-20 22:01:56,0,NULL,"ku’myoo-nu,keyt",
1636,Commute,SoundFiles/1636.mp4,3,3,Latin,"to travel regularly by bus, train, car, etc. between your place of work and your home.",These operators commute with each other,,0,2,0,2013-10-20 22:01:56,0,NULL,ku’myoot,
1637,Commuting,SoundFiles/1637.mp4,3,1,Latin,"to travel regularly by bus, train, car, etc. between your place of work and your home.","They often live farther from work, thus spending more time commuting",,0,2,0,2013-10-20 22:01:56,0,NULL,ku’myoo-ting,
1638,Computer,SoundFiles/1638.mp4,3,1,Latin,"an electronic machine that can store, organize and find information, do calculations and control other machines.",All our computers are linked to a main network,,0,2,0,2013-10-20 22:01:56,0,NULL,kum’pyoo-tu(r),
1639,Comparison,SoundFiles/1639.mp4,3,1,Latin,the process of comparing two or more people or things.,no comparison between the two books,,0,2,0,2013-10-20 22:01:56,0,NULL,kum’per-u-sun,
1640,Condole,SoundFiles/1640.mp4,3,3,Latin,sympathy expressed for someone in grief or pain.,You must condole the widow,,0,2,0,2013-10-20 22:01:56,0,NULL,kun’dówl,
1641,Conferred,SoundFiles/1641.mp4,3,5,Latin,"to discuss something with somebody, especially in order to exchange opinions or get advice",We conferred about a plan of action,,0,2,0,2013-10-20 22:01:56,0,NULL,cunferd,
1642,Conspicuous,SoundFiles/1642.mp4,3,5,Latin,easy to see or notice; likely to attract attention.,a tower conspicuous at a great distance,,0,2,0,2013-10-20 22:01:56,0,NULL,cun-specu-es,
1643,Constitute,SoundFiles/1643.mp4,3,3,Latin,to be the parts that together form something.,These constitute my entire belonging,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘kón-sti,t(y)oot",
1644,Consummate,SoundFiles/1644.mp4,3,3,Latin,to make something complete or perfect,consummate a marriage,,0,2,0,2013-10-20 22:01:56,0,NULL,"kón-su-mut,",
1645,Contaminating,SoundFiles/1645.mp4,3,5,Latin,"that infects or taints,",The industrial wastes contaminated the lake,,0,2,0,2013-10-20 22:01:56,0,NULL,"kun’ta-mi,ney-ting",
1646,Contemptuous,SoundFiles/1646.mp4,3,5,Latin,feeling or showing that you have no respect for somebody.,he couldn’t suppress his contemptuous accent,,0,2,0,2013-10-20 22:01:56,0,NULL,kun’tem(p)-choo-us,
1647,Convalesce,SoundFiles/1647.mp4,3,3,Latin,to spend time getting your health and strength back after an illness.,The patient is convalescing,,0,2,0,2013-10-20 22:01:56,0,NULL,kón-vu’les,
1648,Creosote,SoundFiles/1648.mp4,3,1,Greek,"a thick brown liquid that is made from COAL TAR, used to preserve wood.",creosoted wood,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘kree-u,sowt",
1649,Crevasse,SoundFiles/1649.mp4,3,1,French,"a deep open crack, especially in ice, for example in a GLACIER.",The unfortunate hiker fell into a crevasse,,0,2,0,2013-10-20 22:01:56,0,NULL,kru’vas,
1650,Criterion,SoundFiles/1650.mp4,3,1,Greek,"standard or principle by which something is judged, or with the help of which a decision is made.",the schools comply with federal criteria,,0,2,0,2013-10-20 22:01:56,0,NULL,krI’teer-ee-un,
1651,Croquet,SoundFiles/1651.mp4,3,1,French,a game played on grass in which players use wooden MALLETS (= hammers with long handles) to knock wooden balls through a series of HOOPS (= curved wires).,croquet the opponent’s ball,,0,2,0,2013-10-20 22:01:56,0,NULL,krow’key,
1652,Cryptic,SoundFiles/1652.mp4,3,5,Greek,with a meaning that is hidden or not easily understood.,the new insurance policy is written without cryptic or mysterious terms,,0,2,0,2013-10-20 22:01:56,0,NULL,krip-tik,
1653,Disparage,SoundFiles/1653.mp4,3,3,French,express a negative opinion.,She disparaged her student’s efforts,,0,2,0,2013-10-20 22:01:56,0,NULL,di’sper-ij,
1654,Dispensable,SoundFiles/1654.mp4,3,5,Latin,not necessary; that can be got rid of,dispensable items of personal property,,0,2,0,2013-10-20 22:01:56,0,NULL,di’spen-su-bul,
1655,Dispossess,SoundFiles/1655.mp4,3,3,French,"to take somebody’s property, land or house away from them.",This farmer was dispossessed without knowing what complaints had been levied against him,,0,2,0,2013-10-20 22:01:56,0,NULL,dis-pu’zes,
1656,Disseminate,SoundFiles/1656.mp4,3,3,Latin,"to spread information, knowledge, etc. so that it reaches many people.",disseminate a rumour,,0,2,0,2013-10-20 22:01:56,0,NULL,"di’se-mu,neyt",
1657,Dissent,SoundFiles/1657.mp4,3,1,Latin,the fact of having or expressing opinions that are different from those that are officially accepted,he expressed his dissent in a contrary opinion,,0,2,0,2013-10-20 22:01:56,0,NULL,di’sent,
1658,Distraught,SoundFiles/1658.mp4,3,5,Latin,extremely upset and anxious so that you cannot think clearly,distraught with grief,,0,2,0,2013-10-20 22:01:56,0,NULL,di’strot,
1659,Distrustfully,SoundFiles/1659.mp4,3,4,Middle English,with distrust,she looked at him distrustfully,,0,2,0,2013-10-20 22:01:56,0,NULL,dis’trúst-fu-lee,
1660,Dither,SoundFiles/1660.mp4,3,1,Middle English,a state of not being able to decide what you should do,he was in a dither,,0,2,0,2013-10-20 22:01:56,0,NULL,di-dhu(r),
1661,Docile,SoundFiles/1661.mp4,3,5,Latin,quiet and easy to control,the docile masses of an enslaved nation,,0,2,0,2013-10-20 22:01:56,0,NULL,dó-sul,
1662,Doggerel,SoundFiles/1662.mp4,3,1,Middle English,"poetry that is badly written or ridiculous, sometimes because the writer has not intended it to be serious",he had heard some silly doggerel that kept running through his mind,,0,2,0,2013-10-20 22:01:56,0,NULL,dó-g(u-)rul,
1663,Domineering,SoundFiles/1663.mp4,3,5,Latin,"trying to control other people without considering their wishes, opinions or feelings",There are two types of domineering cat,,0,2,0,2013-10-20 22:01:56,0,NULL,dó-mu’neer-ing,
1664,Drastically,SoundFiles/1664.mp4,3,4,Greek,in a drastic manner,So closely do the gradations of culture dovetail into one another,,0,2,0,2013-10-20 22:01:56,0,NULL,dras-ti-k(u-)lee,
1665,Drawn,SoundFiles/1665.mp4,3,5,Middle English,"looking pale and thin because the person is ill, tired or worried",her face was drawn and haggard from sleeplessness,,0,2,0,2013-10-20 22:01:56,0,NULL,dron,
1666,Dreadful,SoundFiles/1666.mp4,3,5,Middle English,very bad or unpleasant,a dreadful storm,,0,2,0,2013-10-20 22:01:56,0,NULL,dred-ful,
1667,Dreadfulness,SoundFiles/1667.mp4,3,1,Middle English,causing fear or suffering,The journey was dreadful,,0,2,0,2013-10-20 22:01:56,0,NULL,dred-ful-nus,
1668,Dreary,SoundFiles/1668.mp4,3,5,German,that makes you feel sad; dull and not interesting,a series of dreary dinner parties,,0,2,0,2013-10-20 22:01:56,0,NULL,dreer-ee,
1669,Drudging,SoundFiles/1669.mp4,3,5,Middle English,doing arduous or unpleasant work.,drudging peasants,,0,2,0,2013-10-20 22:01:56,0,NULL,drú-jing,
1670,Dubious,SoundFiles/1670.mp4,3,5,Latin,not certain and slightly suspicious about something; not knowing whether something is good or bad,dubious about agreeing to go,,0,2,0,2013-10-20 22:01:56,0,NULL,d(y)oo-bee-us,
1671,Dynamite,SoundFiles/1671.mp4,3,1,Greek,a powerful explosive.,The rock was dynamited,,0,2,0,2013-10-20 22:01:56,0,NULL,"’dI-nu,mIt",
1672,Dyspepsia,SoundFiles/1672.mp4,3,1,Greek,pain caused by difficulty in DIGESTING food.,"sometimes, heartburn can be confused with another stomach problem called dyspepsia",,0,2,0,2013-10-20 22:01:56,0,NULL,dis’pep-see-u,
1673,Effective,SoundFiles/1673.mp4,3,5,Latin,producing the result that is wanted or intended; producing a successful result.,an air-cooled motor was more effective than a witch’s broomstick for rapid long-distance transportation,,0,2,0,2013-10-20 22:01:56,0,NULL,i’fek-tiv,
1674,Effervescence,SoundFiles/1674.mp4,3,1,Latin,the process of bubbling as gas escapes.,Bubbles are engaging because of their effervescence,,0,2,0,2013-10-20 22:01:56,0,NULL,e-fu(r)’ve-sun(t)s,
1675,Efficacious,SoundFiles/1675.mp4,3,5,Latin,producing the result that was wanted or intended.,an efficacious law,,0,2,0,2013-10-20 22:01:56,0,NULL,e-fu’key-shus,
1676,Emaciated,SoundFiles/1676.mp4,3,5,Latin,"thin and weak, usually because of illness or lack of food",emaciated bony hands,,0,2,0,2013-10-20 22:01:56,0,NULL,"i’mey-shee,ey-tid",
1677,Embarrass,SoundFiles/1677.mp4,3,3,French,"to make somebody feel shy, awkward or ashamed, especially in a social situation.",His brother embarrassed him at every turn,,0,2,0,2013-10-20 22:01:56,0,NULL,em’behr-us,
1678,Embezzle,SoundFiles/1678.mp4,3,3,French,to steal money that you are responsible for or that belongs to your employer,The accountant embezzled thousands of dollars while working for the wealthy family,,0,2,0,2013-10-20 22:01:56,0,NULL,em’be-zul,
1679,Encyclopaedia,SoundFiles/1679.mp4,3,1,Latin,"a book or set of books, often in alphabetical order, containing facts about many different subjects or about one particular subject.",reference to an encyclopaedia produced the answer,,0,2,0,2013-10-20 22:01:56,0,NULL,"en,sI-klu’pee-dee-u",
1680,Endeavour,SoundFiles/1680.mp4,3,1,Middle English,"an attempt to do something, especially something new or difficult.",he had doubts about the whole endeavour,,0,2,0,2013-10-20 22:01:56,0,NULL,in’de-vu(r),
1681,Ensuing,SoundFiles/1681.mp4,3,5,French,following immediately and as a result of what went before.,ensuing events confirmed the prediction,,0,2,0,2013-10-20 22:01:56,0,NULL,en-s(y)oo-ing,
1682,Ensure,SoundFiles/1682.mp4,3,3,French,to make sure that something happens or is definite.,This nest egg will ensure a nice retirement for us,,0,2,0,2013-10-20 22:01:56,0,NULL,en’shûr,
1683,Entail,SoundFiles/1683.mp4,3,1,Middle English,to involve something that cannot be avoided.,What does this move entail?,,0,2,0,2013-10-20 22:01:56,0,NULL,en’teyl,
1684,Entangle,SoundFiles/1684.mp4,3,3,French,to involve somebody in a difficult or complicated situation.,Our people should not be entangled in the past,,0,2,0,2013-10-20 22:01:56,0,NULL,en’tang-gul,
1685,Entranced,SoundFiles/1685.mp4,3,5,French,to make somebody feel great pleasure and admiration so that they give somebody/something all their attention.,"For now the entranced person has no feeling, or taste, or smell of his own",,0,2,0,2013-10-20 22:01:56,0,NULL,en’trãnst,
1686,Entrancing,SoundFiles/1686.mp4,3,5,French,to fill with delight.,antique papers of entrancing design,,0,2,0,2013-10-20 22:01:56,0,NULL,en’trãn-sing,
1687,Enumerate,SoundFiles/1687.mp4,3,3,Latin,to name things on a list one by one.,She enumerated the many obstacles she had encountered,,0,2,0,2013-10-20 22:01:56,0,NULL,"i’n(y)oo-mu,reyt",
